x,y,yaw,v_x,v_y,omega
-13.994762773322702,-0.44900445268805994,6.084280288424174,8.195690007158063,-0.27549733950715766,0.38664855842540147
-13.595779636404597,-0.5434795295536239,6.103612716345444,8.214629309079399,-0.31608995147289337,0.3722958961485037
-13.194475509235968,-0.6323902509259437,6.12222751115287,8.217897570247954,-0.3449766835155558,0.3602214532104829
-12.791656122771858,-0.7152676625458734,6.140238583813394,8.21432136497993,-0.3760991540652338,0.3402092712117113
-12.387808113677988,-0.7923915933524184,6.15724904737398,8.198362585092681,-0.3683445528496055,0.3454793752658086
-11.983449599939778,-0.8621501722734394,6.17452301613727,8.19183216296072,-0.37330444384637357,0.3416317710213528
-11.578297955343416,-0.92512493599388,6.1916046046883375,8.185939294425248,-0.3781909081709615,0.3363905063682777
-11.172445513053681,-0.9813865687915,6.208424130006751,8.176985265489929,-0.3670888853742398,0.34310107497887327
-10.766109216682617,-1.0302273300054505,6.225579183755695,8.113691142469307,-0.2835229371249427,0.41296823953507644
-10.361913779808038,-1.0677369532762886,6.2462275957324485,8.044364253460273,-0.22865443774740918,0.47850350175460465
-9.960392656312168,-1.094023549142656,6.270152770820179,7.999823068108981,-0.22486077827508513,0.5157324978394214
-9.560581992241096,-1.1104783849572515,6.29593939571215,7.959125653476487,-0.2278197499951886,0.5514305479772494
-9.162512798536598,-1.1167930139439664,6.323510923111012,7.934900648798147,-0.2771753993206323,0.5505420971865388
-8.765531594922567,-1.1146458651671731,6.351038027970339,7.913872916613769,-0.3281981141244405,0.5400012525432903
-8.369635882248344,-1.1041897166296541,6.378038090597504,7.903452199161158,-0.3815477803496272,0.518072554194711
-7.974432802581385,-1.0857543089981903,6.403941718307239,7.897636274679058,-0.45412815165741244,0.46870737000635687
-7.579691311857273,-1.0607266590077995,6.427377086807557,7.881033704637752,-0.48740961802868465,0.4351274821769515
-7.186227092590587,-1.0282219035047107,6.449133460916404,7.877523652837204,-0.554537629720665,0.36327974243592265
-6.793181776656578,-0.9905044429353722,6.467297448038201,7.882164637766109,-0.6355352764238996,0.2610336929362926
-6.399916804961322,-0.9495932806614454,6.480349132685015,7.883850797678052,-0.7122362679220428,0.13781027272052393
-6.006385354623212,-0.9072972128978214,6.487239646321042,7.873412193596195,-0.7466988669464147,0.02235708598659686
-5.6133166104566925,-0.8640836816862245,6.4883575006203715,7.87170186485633,-0.7374652880689196,-0.07589243853069519
-5.22047420161237,-0.8199962110838726,6.484562878693837,7.889512956347946,-0.6715965752188957,-0.13665690404810418
-4.827253518504022,-0.7739947328861684,6.477730033491432,7.911436745570131,-0.5611747312973981,-0.15792127745770707
-4.433719522242175,-0.7250522673609138,6.469833969618547,7.937976322890859,-0.46188811472397767,-0.1750898659516932
-4.0394286287111445,-0.6740943130088267,6.461079476320962,7.96872176870563,-0.35252571084244,-0.17158607370445267
-3.644161351478336,-0.6209362274659648,6.452500172635739,8.001781495317973,-0.2945728591369683,-0.19546605821597046
-3.247311490947921,-0.5680364272076175,6.4427268697249405,8.034354889327119,-0.2177217122283619,-0.1986981041664623
-2.8489660500284644,-0.5149651282056189,6.432791964516618,8.061829343173653,-0.1635081032124657,-0.21105814123638536
-2.4491586649390147,-0.4629687535856869,6.4222390574547985,8.099367560193715,-0.11791986577538544,-0.22491401229705782
-2.0472819851147626,-0.41267676477939225,6.4109933568399455,8.144454355187513,-0.030752858544318862,-0.19963245683193834
-1.643184724510071,-0.3622971044303211,6.401011733998349,8.182253312670543,0.031148651878317106,-0.1806837439120151
-1.2370917265394001,-0.3126576465641491,6.391977546802748,8.213215105927878,0.060398536498117265,-0.1785233934390521
-0.8291867114087859,-0.2650669486293025,6.383051377130795,8.22736363519019,0.03164611679022858,-0.22146937946914066
-0.4200259166251235,-0.22247905518648972,6.371977908157338,8.235300431985474,0.0014293203033228369,-0.27630297106461754
-0.009889369816522275,-0.1858942073399053,6.358162759604107,8.22109108032369,-0.036161735974486284,-0.3499845943765034
0.40014576820924846,-0.15690625916306364,6.340663529885282,8.206403449728187,-0.03256981126069203,-0.4049263810748258
0.8098818816608406,-0.1349605701929134,6.320417210831541,8.218923134833846,0.034425998614569325,-0.4136210121126667
1.2204791690448726,-0.11794369012946537,6.299736160225907,8.23592751627171,0.12416254684214327,-0.395466253724099
1.6321163991913517,-0.10492114292723678,6.279962847539703,8.243244843608712,0.20329573873051976,-0.3715156603765412
2.0443092569355157,-0.09608458265931674,6.261387064520876,8.242107676495323,0.25815528278605404,-0.35357053689033485
2.4565980802358425,-0.09216234680900753,6.243708537676359,8.245756164220575,0.340565427387489,-0.30191888682987833
2.8692367189029038,-0.0914189059722903,6.228612593334866,8.248363892003086,0.386296950665053,-0.2620556714029176
3.2820944783943755,-0.09462842309573595,6.21550980976472,8.248848733456063,0.3901606362823362,-0.24527082674885478
3.694911996116301,-0.10305599307573499,6.203246268427278,8.250929109447336,0.4206753276685692,-0.20272997954351385
4.107820644755258,-0.11503285118777062,6.1931097694501025,8.255542868999337,0.42905844812959343,-0.16829497590841735
4.520854136773673,-0.13079776493846038,6.184695020654682,8.25831705787832,0.4347675974876211,-0.12962885246881564
4.9339064561972155,-0.1497672180013401,6.178213578031241,8.260951947638404,0.40923634261488356,-0.11071710236328211
5.346824413380178,-0.17269676878451806,6.172677722913077,8.262313728732531,0.35340088648332396,-0.11822560377121777
5.7593688986758265,-0.20069406327115985,6.166766442724517,8.260865319830774,0.33389519648380794,-0.10365127995715462
6.171555461845963,-0.23208979114193548,6.161583878726659,8.260114405317442,0.32921577603930763,-0.07696387380878211
6.583508130314979,-0.26584895999383945,6.1577356850362195,8.26346264392951,0.2846774751483621,-0.08075439283717133
6.995215299924044,-0.3034235102064664,6.153697965394361,8.27436462011791,0.2740108040696522,-0.06283078891994306
7.407239066627114,-0.3432593626553397,6.150556425948364,8.277954000450162,0.2755417366637826,-0.03317989343093582
7.81932366986651,-0.3843372639961005,6.148897431276817,8.286211368968889,0.29435991535458506,0.0156918365684518
8.231874682622351,-0.42522159353225797,6.149682023105239,8.276482941292194,0.3375057438684905,0.0955549638101833
8.644262703588259,-0.4635793851192906,6.154459771295748,8.27056369219106,0.3479599217509464,0.166105648874848
9.056602867530543,-0.49941008333164194,6.1627650537394905,8.269029080945208,0.3116625610192779,0.2095594536539719
9.468932197103907,-0.5336074912337967,6.173243026422189,8.269009945196435,0.2733666277443601,0.25285930239496324
9.881386161163725,-0.5653858564945808,6.185885991541937,8.238377616821131,0.28809781348199237,0.3424905491026477
10.292756105037839,-0.5910653141541627,6.20301051899707,8.21585465711689,0.2783195480081231,0.4264211610417384
10.703343773445487,-0.6100939858301349,6.224331577049157,8.16143714184783,0.2734572803425782,0.5256657031618124
11.111513337287844,-0.6204474835002027,6.2506148622072475,8.095427086946655,0.24426208525361595,0.617147218951693
11.516467728943258,-0.6214221090171215,6.281472223154832,8.019920497484872,0.20680228911286658,0.7083408473554614
11.917480878901,-0.6117689492820316,6.316889265522605,7.99737812769473,0.08408159135764183,0.7317817568737761
12.3169810225835,-0.5940926437856912,6.353478353366294,7.972095635500404,-0.0238509232251745,0.7522493781418657
12.714685192964591,-0.567286169162085,6.391090822273387,7.943840888579149,-0.12734262041762126,0.7625546330494415
13.110252823578664,-0.530840180007441,6.4292185539258595,7.922209568327713,-0.23217737920956774,0.7568230416825107
13.503836396029723,-0.48468556543358454,6.4670597060099855,7.867820098580201,-0.2831963918546432,0.7796635154064997
13.893184863991294,-0.4266790679877647,6.506042881780311,7.840219007187637,-0.37752187046554,0.758279553771797
14.279673273640551,-0.35844710102832356,6.543956859468901,7.816121181346291,-0.4653012247024394,0.7244463548518851
14.66326504320999,-0.28016560131998747,6.5801791772114955,7.80228998135086,-0.5360995810864192,0.687132803026699
15.044144938447891,-0.19163123122346765,6.614535817362831,7.799309348959448,-0.6125598574912466,0.6294790431546764
15.422861698811232,-0.09372946837245541,6.646009769520565,7.793739827127276,-0.6893234121922152,0.5525994781360268
15.799411932529733,0.012354411813974175,6.673639743427366,7.784958168187864,-0.7070403979159579,0.5051004369202357
16.17281884738401,0.1278142552696473,6.698894765273378,7.7600680096124695,-0.6801967361517937,0.48601959709020753
16.54151051597764,0.2533919654488489,6.723195745127889,7.721084851511896,-0.6152983080807927,0.4999206204215009
16.903896299795765,0.38999687720884957,6.748191776148964,7.673748446560076,-0.546250175136603,0.5267417867887252
17.2590909889189,0.5376408544176063,6.7745288654884,7.662663666318919,-0.5338702620350987,0.5171594037687514
17.609493711729478,0.6948716136425684,6.8003868356768375,7.660062640379402,-0.5325565763133849,0.4985159231380934
17.955568561170164,0.8611022936880504,6.825312631833742,7.669400937106494,-0.552822787715081,0.45962739530100627
18.29831569831401,1.0352795292886445,6.848294001598792,7.659948470870606,-0.5334313067936175,0.4467168394618973
18.636051491470276,1.2178526183783562,6.870629843571887,7.666391765982449,-0.5223192387364209,0.42845450904584664
18.969585678736678,1.4085641706404972,6.892052569024179,7.684580507750962,-0.5509851212517813,0.37624312846682795
19.30052384952008,1.6057210436589218,6.910864725447521,7.7092550728262825,-0.6108658832305792,0.28820371172960274
19.630451609192303,1.807369501775142,6.925274911034001,7.738308461614317,-0.6242999335438335,0.22157028455880978
19.95900505028181,2.014083209553631,6.936353425261942,7.766471946167499,-0.6383617816770084,0.14526384320701893
20.286793887676545,2.224721427160715,6.943616617422292,7.790468457127793,-0.6457577646839872,0.06376280825467308
20.614218578190133,2.438178862548809,6.946804757835026,7.814975214606062,-0.6133546750327051,0.005186162552394992
20.94092838536468,2.6547101669869897,6.947064065962646,7.84632966694505,-0.5640601073662264,-0.04094899446973767
21.267298076843016,2.8742334165577264,6.945016616239159,7.890215041083015,-0.4940790601911251,-0.06728735194293127
21.5936971488173,3.0971967870806805,6.941652248642012,7.937115914768658,-0.45248453319740234,-0.11056626064971595
21.921426676182385,3.3221406359323393,6.936123935609526,7.979327746507961,-0.39166266256120735,-0.13757620172971594
22.25022366134174,3.548967045040078,6.929245125523041,8.01710856515267,-0.31094700763317146,-0.14307062676537174
22.57965175587397,3.777886080946583,6.9220915941847725,8.051501749616481,-0.20529997633842847,-0.11704015142494022
22.908939480436125,4.009708568452829,6.916239586613526,8.092228962471086,-0.12946938127310945,-0.09782388639192682
-4.75,0.0,0.0,5.004318692872539,0.040439141623098585,0.03421773521954496
-4.499784065356373,0.002021957081154929,0.001710886760977248,4.998836472923532,0.15154925510978345,0.13357861701150958
-4.249855571691036,0.010027030694997163,0.008389817611552728,5.025969284604952,0.13174417028197047,0.1361986595665732
-3.998621216567337,0.018722330923755613,0.015199750589881388,5.060168069223008,0.010414511141405153,0.047936808330020245
-3.745649953708943,0.023088512882339415,0.0175965910063824,5.121010438799628,-0.04112548988399438,0.0015477883728466507
-3.4896028909358217,0.025537940527655914,0.017673980425024733,5.166868812093953,-0.13345998946543558,-0.08555272224384101
-3.231181866275256,0.023431702453172904,0.013396344312832681,5.241871486228873,-0.1742012188476608,-0.13992293789731103
-2.9689951300506086,0.018233413808289096,0.0064001974179671295,5.314081288559331,-0.07700002487602495,-0.08180814201872083
-2.7032718669592253,0.016084038274365612,0.002309790317031088,5.404291104992765,0.006405219030399575,-0.020289601990762823
-2.4330587722593204,0.01702843677982826,0.0012953102174929467,5.450753930852393,0.16508749337199574,0.11667292015533154
-2.160531996325292,0.025635825287981806,0.007128956225259523,5.529760698467988,0.22606226893096992,0.1929798803543884
-1.88413156593036,0.03890970591442026,0.016777950242978942,5.619557632502822,0.22941462078710087,0.22843130083249366
-1.603385677285573,0.055092834233072374,0.028199515284603627,5.71680129982784,0.21297617800058796,0.24681877140356373
-1.3179595080341562,0.07379689239524831,0.04054045385478181,5.755099795143111,0.3027043431412919,0.3526840610314653
-1.0310543731524062,0.10058219633261425,0.05817465690635508,5.82419694005191,0.2804884377615496,0.37802805158359937
-0.7411525624035583,0.1315143725429787,0.07707605948553505,5.878280994128318,0.31371811258255555,0.44627650293957394
-0.44931892205043167,0.16978502198185483,0.09938988463251375,5.888709130306172,0.38688896484352076,0.5536043634473985
-0.1582560155251005,0.21824975324283188,0.12707010280488368,5.90975309739102,0.4231809426369738,0.6406871830883611
0.13216780340392897,0.2766848869768536,0.15910446195930172,5.977112885248911,0.3920824992808536,0.6760321756433617
0.4241428094964363,0.34339031134704656,0.19290607074146982,6.0437062985518155,0.35153100180855057,0.7003089158353122
0.7173533319151231,0.41857334942033364,0.22792151653323542,6.1297886584543395,0.25372372531192705,0.6722505696691009
1.0130498922937061,0.5001837408881429,0.2615340450166905,6.230459687973296,0.1522789482459479,0.6278524380180337
1.3120106888296077,0.588087006689063,0.29292666691759217,6.327830985244965,0.0642409143594244,0.5822070200777968
1.6139973754482415,0.6825220149612027,0.322037017921482,6.427709630101928,-0.03364491667989154,0.5174743427030869
1.9193937178928948,0.78264459830151,0.34791073505663633,6.527698203981569,-0.14863997011750268,0.425247432307941
2.228757775084558,0.8869337364001887,0.3691731066720334,6.623370726594946,-0.26036570215115845,0.31857002815841784
2.542311752020982,0.9942928475611954,0.3851016080799543,6.692373631288279,-0.4205123968927647,0.1525712753407737
2.8603213946255828,1.1005077521285493,0.392730171846993,6.762386526907006,-0.5244755302839051,0.0037859945655889515
